"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.media-link","Answer.TranscriptionTexts","Approve","Reject"
"3Y7LTZE0YSLPJZMQFOR3PFGXNYXUZY","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:43 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:43 PDT 2017","","","30LB5CDZNC9CQX847JIKPSNCGH7Z0H","A3FY6THWKRYN9M","Approved","Fri Jul 21 09:05:33 PDT 2017","Fri Jul 21 09:08:56 PDT 2017","Tue Jul 25 09:08:56 PDT 2017","Mon Jul 24 03:56:46 PDT 2017","","","203","100% (2/2)","100% (2/2)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P11_16_01.wav","Take out clothes
Put clothes in washer
Put clothes in washer
Put clothes in washer
Put clothes in washer
Put clothes in washer
Close door
Turn on washer
Set dials
Scoop washing powder
Put washing powder in washing machine
Turn off timer
Pour kale into pot"
"3R5OYNIC2B8G5I5VSA3RTLSHULJPTH","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:43 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:43 PDT 2017","","","3HUTX6F6VUM7N3XBKXBHSI9NTBU2O8","A1YHXHNMGBFQ4S","Approved","Fri Jul 21 10:30:44 PDT 2017","Fri Jul 21 10:38:04 PDT 2017","Tue Jul 25 10:38:04 PDT 2017","Mon Jul 24 03:56:48 PDT 2017","","","440","100% (43/43)","100% (43/43)","100% (1/1)","http://bristolengineeringsurvey.esy.es/audio/P03_04_18.wav","put down glassstir foodpick up bottlepour onionsstir foodput onions in panstir foodcontinue stirring foodtake spiceopen spice pour spiceclose spicetake spiceopen spice"
"302U8RURJY0VFPX7HQQEQEB7RRYNVZ","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:43 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:43 PDT 2017","","","3DQQ64TANGKBKJ7JDHD35PU27NPPWY","A3PU538CX0YDKS","Approved","Fri Jul 21 11:44:02 PDT 2017","Fri Jul 21 11:46:06 PDT 2017","Tue Jul 25 11:46:06 PDT 2017","Mon Jul 24 03:56:47 PDT 2017","","","124","97% (36/37)","97% (36/37)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P11_15_00.wav","play music
adjust stereo
open cupboards
take out measuring jug
close cupboards
pour water into measuring jug
turn off water
pick up kettle
put water in kettle
put water in kettle
open blinds
move pot
turn off water
empty water
pour out water"
"3SV8KD29L3RBG3HELAN1JS7ZL7ZKZR","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:44 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:44 PDT 2017","","","3GDTJDAPVUAU9FEONY55A5XLKBH8MC","A1BU0N2E6HM9YZ","Approved","Fri Jul 21 12:16:23 PDT 2017","Fri Jul 21 12:19:20 PDT 2017","Tue Jul 25 12:19:20 PDT 2017","Mon Jul 24 03:56:47 PDT 2017","","","177","100% (8/8)","100% (8/8)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P11_09_00.wav","put on oven glovestake out oven trayslice open pizza packput pizza on trayslice off top of ovenslice off bottom onioncut into onion to remove skinpick up half of onionslice half of onion, this onionpick up half onionslice half of onionremove excess onionwalk to sinkturn on taprinse sponge"
"3T2EL38U0LJ8MBFUXXJDIT3XCDTXQZ","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:44 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:44 PDT 2017","","","39LNWE0K4UV6BTVA5M8IE48T0TIIUF","A1YHXHNMGBFQ4S","Approved","Fri Jul 21 11:24:20 PDT 2017","Fri Jul 21 11:27:17 PDT 2017","Tue Jul 25 11:27:17 PDT 2017","Mon Jul 24 03:56:47 PDT 2017","","","177","100% (43/43)","100% (43/43)","100% (1/1)","http://bristolengineeringsurvey.esy.es/audio/P11_14_00.wav","carry bowl to sinkput bowl in sinkturn on taprinse spoonshake off spoonput spoon awayrinse bowlrinse bowlturn off waterput bowl in drying rackshake hands"
"3MG8450X2N9V5VKKSFT1YHEJDZQPU8","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:44 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:44 PDT 2017","","","3JPSL1DZ5SYEALS3WX4JJBSGFPKNAO","A3PU538CX0YDKS","Approved","Fri Jul 21 11:19:20 PDT 2017","Fri Jul 21 11:19:58 PDT 2017","Tue Jul 25 11:19:58 PDT 2017","Mon Jul 24 03:56:48 PDT 2017","","","38","97% (36/37)","97% (36/37)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P11_05_04.wav","pick up spatula
stir courgette
pick up courgette
slice courgette into bin
slice courgette into pan
slice courgette into pan
throw away courgette
pick up onion
pick up chopping block
put down onion
pick up knife
slice onion
slice onion
drop onion"
"3X0EMNLXEOOVIA9KX536U3G2R6ZPVX","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:44 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:44 PDT 2017","","","3Z9WI9EOZZNSC2FE5QMV85YGYPAKHW","A33VJJ7V3XRYKJ","Approved","Fri Jul 21 12:09:16 PDT 2017","Fri Jul 21 12:10:49 PDT 2017","Tue Jul 25 12:10:49 PDT 2017","Mon Jul 24 03:56:47 PDT 2017","","","93","85% (11/13)","85% (11/13)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P11_24_01.wav","close cupboards
put away scissors
pick up bag
open bag
open bag
put bag in bin"
"3DWGDA5POE3S1IQIC3SGT7Y4OQTV1Z","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:44 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:44 PDT 2017","","","3AZHRG4CU4JB541BMCNBLRIX1MM302","A3TX2KJ7VJG3N0","Approved","Fri Jul 21 12:05:57 PDT 2017","Fri Jul 21 12:10:13 PDT 2017","Tue Jul 25 12:10:13 PDT 2017","Mon Jul 24 03:56:48 PDT 2017","","","256","89% (17/19)","89% (17/19)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P11_03_00.wav","open cupboard
pick up tupperware
open tupperware
pick up stone
place down stone
pick up tupperware
close lid
pick up another tupperware
place in sink
turn on tap
pick up stone
place stone
adjust tap
adjust tap
test water
turn off tap
pick up tupperware
walk with tupperware
place down tupperware"
"3VCK0Q0PO4DFMOWRET2P5LLHXVM0NL","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:44 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:44 PDT 2017","","","30LSNF239UUXRHM8M2YC8LD1H2W2IE","A16KOBFLNCU3NB","Approved","Fri Jul 21 10:44:23 PDT 2017","Fri Jul 21 10:45:40 PDT 2017","Tue Jul 25 10:45:40 PDT 2017","Mon Jul 24 03:56:48 PDT 2017","","","77","100% (11/11)","100% (11/11)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P09_04_00.wav","take bottle
put bottle on bean
take pan
place pan on the stove
turn on stove
adjust heat stove
open cabinet
take oil
take honey
take milk
take porridge
close cabinet"
"3H6W48L9F3O8XZ9PNF82G5ZGYF1PW7","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:44 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:44 PDT 2017","","","37W3JXSD6675TXZK449MIGNEBSCWYJ","A1BRWW02JVSKB","Approved","Fri Jul 21 08:15:48 PDT 2017","Fri Jul 21 08:19:19 PDT 2017","Tue Jul 25 08:19:19 PDT 2017","Mon Jul 24 03:56:48 PDT 2017","","","211","100% (1/1)","100% (1/1)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P02_03_11.wav","pickup mesh
pickup pot
pour broccoli from pot to mesh
shake mesh
put mesh on plate
move mesh
put mesh onto
put pan
open cupboard
get plate
put mesh onto plate
put plate and mesh down
pickup kettle
pour water
from kettle to pot"
"3O4VWC1GEV5FKQ43IISGEC27RN0J3U","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:44 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:44 PDT 2017","","","30MVJZJNHMC4MCRDPTYRU90F0N0J94","A35RQEPHNHWXSL","Approved","Fri Jul 21 11:56:21 PDT 2017","Fri Jul 21 12:00:02 PDT 2017","Tue Jul 25 12:00:02 PDT 2017","Mon Jul 24 03:56:48 PDT 2017","","","221","99% (84/85)","99% (84/85)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P02_03_05.wav","Put onionPick up chopping boardOpen trash binThrow peelsClose trash binPut chopping boardPut onion on chopping boardPut knifePick up kettleOpen kettleOpen tapFill kettleHold tap andFill kettleClose tapClose kettlePut kettle downSwitch kettle onOpen cupboard"
"3ZG552ORAL3ZQ38EV7SUYQ89GW7V2G","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:44 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:44 PDT 2017","","","308XBLVESI348TPNVILWN6HWYZJRBQ","A35RQEPHNHWXSL","Approved","Fri Jul 21 05:23:16 PDT 2017","Fri Jul 21 05:28:34 PDT 2017","Tue Jul 25 05:28:34 PDT 2017","Mon Jul 24 03:56:49 PDT 2017","","","318","99% (84/85)","99% (84/85)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P02_11_00.wav","Pick up lidPlace lidPick up wooden spoonHold pan andMix meatHold pan andStir meat in pan using wooden spoonStill stiring meatSet timerPut spoonPick up forkPick up some meatTaste meatPut forkHold panPick up wooden spoonStir meatPut wooden spoonSwitch off ovenMove pan"
"3DWNFENNE2U02MN7IWXZOHUD5NWJ4F","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:44 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:44 PDT 2017","","","3UWN2HHPUY4IAHEXDXQA4BMM1VLSNJ","A35RQEPHNHWXSL","Approved","Fri Jul 21 09:51:08 PDT 2017","Fri Jul 21 09:54:29 PDT 2017","Tue Jul 25 09:54:29 PDT 2017","Mon Jul 24 03:56:49 PDT 2017","","","201","99% (84/85)","99% (84/85)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P03_04_06.wav","Put board Put binPut lid on binOpen fridgeTake chickenClose fridgePut chickenOpen drawerGet knifeClose drawerOpen chickenPut chicken on cutting boardSlice chicken"
"3HKIF5DF6XWR8Q3IRL8N8CDDZNTG94","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:44 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:44 PDT 2017","","","34S9DKFK73OF63Q6C3IZMXANIAJNYI","A35RQEPHNHWXSL","Approved","Fri Jul 21 05:01:56 PDT 2017","Fri Jul 21 05:07:01 PDT 2017","Tue Jul 25 05:07:01 PDT 2017","Mon Jul 24 03:56:49 PDT 2017","","","305","99% (84/85)","99% (84/85)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P09_02_02.wav","Take pan Distribute oilTake spactulaTake mugPour omelet on panRinse mugOpen dishwasherPull trayPut mug on dishwasherPush trayClose dishwasherTake slicing trayTake chives"
"3K8CQCU3KD08UEXC70VACGULY00NW9","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:44 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:44 PDT 2017","","","3VE8AYVF8MWO35M71B1SFFDCNA18F1","A3TX2KJ7VJG3N0","Approved","Fri Jul 21 11:54:42 PDT 2017","Fri Jul 21 11:57:41 PDT 2017","Tue Jul 25 11:57:41 PDT 2017","Mon Jul 24 03:56:49 PDT 2017","","","179","89% (17/19)","89% (17/19)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P11_15_05.wav","pick up kale
pick up spoon
pour water into pan
mix water
put down spoon
pick up salmon
put salmon in water
push down salmon
put salmon in water
push down salmon
adjust salmon
adjust salmon
adjust salmon
open oven
pick up oven gloves"
"3QQUBC64ZDDNJE22H5RWEZ8S726NX2","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:44 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:44 PDT 2017","","","3WJEQKOXA81BWELERA6LM4FDCOL1A0","A33VJJ7V3XRYKJ","Approved","Fri Jul 21 12:10:49 PDT 2017","Fri Jul 21 12:18:54 PDT 2017","Tue Jul 25 12:18:54 PDT 2017","Mon Jul 24 03:56:48 PDT 2017","","","485","85% (11/13)","85% (11/13)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P03_02_01.wav","put kitchen towel in bin
pick up lunch box
place lunch box
pick up sandwiches
put sandwiches in lunch  box
pick up sandwiches
put in lunch box
pick up lid
put lid on lunchbox
pick up lunchbox
open fridge
place lunch box 
close fridge
open cupboard
grab crisp packet
grab crisp
put crisp packet
close cupboard
open cupboard
grab chocolate"
"388FBO7JZQSCJJSCM1DYXDF1980NY8","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:44 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:44 PDT 2017","","","3YT88D1N08XDIU8FQ5XT4BX6FKOK3L","A35RQEPHNHWXSL","Approved","Fri Jul 21 11:39:55 PDT 2017","Fri Jul 21 11:43:11 PDT 2017","Tue Jul 25 11:43:11 PDT 2017","Mon Jul 24 03:56:49 PDT 2017","","","196","99% (84/85)","99% (84/85)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P03_23_01.wav","Open salmonPick up foilCut foil Place foilOpen drawerClose drawerOpen drawerGet scissorsCut foil in halfPut scissors in drawerClose drawer Pick up salmonPut salmon on foilPick up salmonPut salmon on foil"
"38F60IALAFGDH11BBPO1EKR9MD80TM","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:45 PDT 2017","","","31JLPPHS2UTW8LTUOXPMBSEFZPT3OJ","A3TX2KJ7VJG3N0","Approved","Fri Jul 21 10:11:24 PDT 2017","Fri Jul 21 10:17:40 PDT 2017","Tue Jul 25 10:17:40 PDT 2017","Mon Jul 24 03:56:49 PDT 2017","","","376","89% (17/19)","89% (17/19)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P02_06_02.wav","open drawer
put knife
put wooden spoon
close drawer
wear gloves
pick up sponge
open tap
put liquid
pick up tupperware
open tap
rinse tupperware
wash tupperware
still washing tupperware
open tap
rinse tupperware
close tap
put tupperware
pick up tupperware
wash lid
rinse lid
put lid
pick up spoon
wash spoon
pick up knife
wash knife
pick up knife
wash knife"
"35ZRNT9RUHXTL1V0YVKLM8JTQHAO3I","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","2","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Mon Jul 31 03:56:50 PDT 2017","","","33TIN5LC049UH1MCBTZU4WF3E7Q9Y2","A123JYV8EGIHA6","Approved","Mon Jul 24 04:59:43 PDT 2017","Mon Jul 24 05:05:36 PDT 2017","Fri Jul 28 05:05:36 PDT 2017","Thu Jul 27 02:34:15 PDT 2017","","","353","100% (7/7)","100% (7/7)","100% (7/7)","http://bristolengineeringsurvey.esy.es/audio/P11_18_00.wav","open cupboards
pick up bowl
close cupboards
pick up spoon
put down bowl
put down spoon
open fridge
pick up milk 
open milk 
pour milk 
put away milk 
pick up cereal
pour cereal
pour cereal
put down cereal
pick up bowl
put down bowl
move mouse"
"35ZRNT9RUHXTL1V0YVKLM8JTQHAO3I","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","2","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Mon Jul 31 03:56:50 PDT 2017","","","3Y5140Z9DXFTJONEO09O4YLUSCTIPM","A1EA1LCQJOQ7W1","Rejected","Fri Jul 21 11:53:41 PDT 2017","Fri Jul 21 11:56:48 PDT 2017","Tue Jul 25 11:56:48 PDT 2017","","Mon Jul 24 03:56:49 PDT 2017","No newline between actions (see instructions).","187","13% (2/16)","13% (2/16)","100% (1/1)","http://bristolengineeringsurvey.esy.es/audio/P11_18_00.wav","Open cupboard.  Pick up bowl.  Close cupboard.  Pick up spoon.  Put down bowl.  Put down spoon.  Open Fridge.  Pick up milk.  Open milk.  Pour milk.  Put away milk.  Pick up cereal.  Pour cereal, pour cereal.  Put down cereal. Pick up bowl.  Put down bowl.  Move mouse."
"3URJ6VVYUOME3XE4Y9P4WDBZ4H6O43","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:45 PDT 2017","","","3IUZPWIU1O6A9SA30P8V9883DDHWK2","A3PU538CX0YDKS","Approved","Fri Jul 21 11:12:37 PDT 2017","Fri Jul 21 11:15:04 PDT 2017","Tue Jul 25 11:15:04 PDT 2017","Mon Jul 24 03:56:50 PDT 2017","","","147","97% (36/37)","97% (36/37)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P02_06_07.wav","put strainer
remove leaves from lettuce
open bin
throw leaves
close bin
put lettuce
open drawer
get knife
remove plastic cover from cucumber
put cover
open tap
wash cucumber
close tap
pick up strainer
wash tomatoes"
